dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,aggregate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,RMS-Trend (kσ),rms_trend,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Hotelling T²,hotelling_t2,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Isolation Forest,isolation_forest,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Deep SVDD,deep_svdd,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,LSTM-Autoencoder,lstm_ae,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,TCN-Autoencoder,tcn,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,aggregate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,RMS-Trend (kσ),rms_trend,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Hotelling T²,hotelling_t2,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Isolation Forest,isolation_forest,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Deep SVDD,deep_svdd,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,LSTM-Autoencoder,lstm_ae,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,TCN-Autoencoder,tcn,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,aggregate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,RMS-Trend (kσ),rms_trend,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,3σ Rule (σ=3.0),three_sigma,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Hotelling T²,hotelling_t2,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Isolation Forest,isolation_forest,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Deep SVDD,deep_svdd,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,LSTM-Autoencoder,lstm_ae,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,TCN-Autoencoder,tcn,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,decimate,1,1.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,RMS-Trend (kσ),rms_trend,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,3σ Rule (σ=3.0),three_sigma,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Hotelling T²,hotelling_t2,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.2833333333333333,,100.0,1.5454545454545454,0.0,100.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Isolation Forest,isolation_forest,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Deep SVDD,deep_svdd,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,LSTM-Autoencoder,lstm_ae,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,TCN-Autoencoder,tcn,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,decimate,2,2.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,4,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,RMS-Trend (kσ),rms_trend,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,3σ Rule (σ=3.0),three_sigma,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Hotelling T²,hotelling_t2,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Isolation Forest,isolation_forest,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.26666666666666666,,100.0,1.4545454545454546,0.0,100.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Deep SVDD,deep_svdd,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,0.0,,0.0,0.0,0.0,0.0,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,LSTM-Autoencoder,lstm_ae,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,TCN-Autoencoder,tcn,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_4,42,Transformer-AD,transformer_ad,decimate,5,5.0,2019-01-01 00:30:00,2019-01-01 00:41:00,0.18,,,,,,,False,3,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.0,,,0.0,0.0,0.0,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Hotelling T²,hotelling_t2,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Isolation Forest,isolation_forest,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Deep SVDD,deep_svdd,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.0,,,0.0,0.0,0.0,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,LSTM-Autoencoder,lstm_ae,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,TCN-Autoencoder,tcn,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Transformer-AD,transformer_ad,aggregate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.0,,,0.0,0.0,0.0,False,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Hotelling T²,hotelling_t2,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Isolation Forest,isolation_forest,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Deep SVDD,deep_svdd,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.0,,,0.0,0.0,0.0,False,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,LSTM-Autoencoder,lstm_ae,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,TCN-Autoencoder,tcn,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Transformer-AD,transformer_ad,aggregate,2,2.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,34,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.21666666666666667,2.5833333333333335,,0.07738095238095238,0.21666666666666667,0.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Hotelling T²,hotelling_t2,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Isolation Forest,isolation_forest,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Deep SVDD,deep_svdd,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.6333333333333333,2.1666666666666665,,0.2261904761904762,0.6333333333333333,0.0,True,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,LSTM-Autoencoder,lstm_ae,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,TCN-Autoencoder,tcn,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Transformer-AD,transformer_ad,aggregate,5,5.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,27,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.6333333333333333,2.1666666666666665,,0.2261904761904762,0.6333333333333333,0.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Hotelling T²,hotelling_t2,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Isolation Forest,isolation_forest,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Deep SVDD,deep_svdd,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.3,2.5,,0.10714285714285715,0.3,0.0,True,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,LSTM-Autoencoder,lstm_ae,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,TCN-Autoencoder,tcn,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Transformer-AD,transformer_ad,aggregate,10,10.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.6333333333333333,2.1666666666666665,,0.2261904761904762,0.6333333333333333,0.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Hotelling T²,hotelling_t2,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Isolation Forest,isolation_forest,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,1.3,1.5,,0.46428571428571436,1.3,0.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Deep SVDD,deep_svdd,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.6333333333333333,2.1666666666666665,,0.2261904761904762,0.6333333333333333,0.0,True,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,LSTM-Autoencoder,lstm_ae,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,TCN-Autoencoder,tcn,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,Transformer-AD,transformer_ad,aggregate,20,20.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,,,,,,,False,6,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,RMS-Trend (kσ),rms_trend,decimate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,0.0,,,0.0,0.0,0.0,False,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
XJTU-SY,Bearing2_5,42,3σ Rule (σ=3.0),three_sigma,decimate,1,1.0,2019-01-01 02:50:00,2019-01-01 05:38:00,2.8,2.3,0.5,,0.8214285714285714,0.0,100.0,True,27,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
